scaffold	start	end	mid	sites	lnL
chr_W	18040056	18040786	18040384	100	-554.50607
chr_W	18040795	18041615	18041188	100	-584.77925
chr_W	18041622	18042382	18042027	100	-774.23907
chr_W	18042399	18043433	18042922	100	-648.18519
chr_W	18043439	18044117	18043750	100	-613.97070
chr_W	18044130	18045058	18044640	100	-814.78010
chr_W	18045059	18045844	18045470	100	-509.72388
chr_W	18045846	18046689	18046273	100	-910.31108
chr_W	18046711	18047609	18047119	100	-624.25531
chr_W	18047630	18048403	18048016	100	-1153.80571
chr_W	18048413	18049262	18048856	100	-551.45109
chr_W	18049270	18050004	18049656	100	-586.67964
chr_W	18050005	18050909	18050410	100	-606.80473
chr_W	18050926	18052177	18051453	100	-906.03389
chr_W	18052181	18055983	18052856	100	-844.14405
chr_W	18056010	18056818	18056419	100	-393.47650
chr_W	18056824	18058324	18057700	100	-508.90658
chr_W	18058348	18060930	18059096	100	-1347.34755
chr_W	18061119	18062517	18061949	100	-730.61351
chr_W	18062518	18063611	18063136	100	-719.29121
chr_W	18063628	18067410	18065371	100	NA
chr_W	18067515	18072892	18070114	100	NA
chr_W	18072894	18082220	18077315	100	NA
chr_W	18082228	18087618	18084145	100	NA
chr_W	18087649	18092886	18090221	100	NA
chr_W	18092904	18100150	18096207	100	NA
chr_W	18100176	18118063	18110598	100	-1234.18174
chr_W	18118064	18132621	18122052	100	NA
chr_W	18132664	18144838	18142187	100	NA
chr_W	18144848	18158885	18149121	100	NA
chr_W	18158896	18175319	18170077	100	NA
chr_W	18175344	18182198	18179047	100	NA
chr_W	18182276	18187878	18185201	100	NA
chr_W	18187881	18191161	18188642	100	-757.80448
chr_W	18191269	18192531	18192000	100	-607.99445
chr_W	18192533	18196168	18193737	100	-1058.46987
chr_W	18196169	18201551	18198598	100	NA
chr_W	18201586	18204003	18203278	100	-710.73253
chr_W	18204006	18205005	18204577	100	-779.67847
chr_W	18205015	18205619	18205323	100	-602.65317
chr_W	18205620	18206610	18206126	100	-1069.64770
chr_W	18206618	18208601	18208002	100	-539.25098
chr_W	18208621	18209436	18209070	100	-642.52373
chr_W	18209450	18210862	18210202	100	-517.68727
chr_W	18210867	18211555	18211208	100	-696.05749
chr_W	18211556	18212340	18211947	100	-502.15391
chr_W	18212346	18213240	18212772	100	-397.91749
chr_W	18213241	18213964	18213561	100	-421.89570
chr_W	18214071	18218149	18216207	100	NA
chr_W	18218151	18222143	18219984	100	NA
chr_W	18222160	18226772	18224037	100	NA
chr_W	18227526	18233904	18230776	100	NA
chr_W	18234146	18235102	18234674	100	-589.20656
chr_W	18235112	18235923	18235439	100	-703.69887
chr_W	18235941	18236543	18236250	100	-622.15235
chr_W	18236562	18237455	18237042	100	NA
chr_W	18237456	18240704	18238499	100	-1261.78547
chr_W	18240773	18526687	18358301	100	NA
chr_W	18526726	18530131	18528183	100	NA
chr_W	18530169	18535130	18532353	100	NA
chr_W	18535156	18538066	18536590	100	NA
chr_W	18538069	18539974	18538935	100	NA
chr_W	18539985	18542838	18541352	100	NA
chr_W	18542839	18547138	18544976	100	NA
chr_W	18547191	18553427	18550746	100	NA
chr_W	18553666	18558486	18555865	100	NA
chr_W	18558598	18561557	18560075	100	NA
chr_W	18561571	18565299	18563165	100	NA
chr_W	18565362	18569397	18567353	100	NA
chr_W	18569415	18573234	18571725	100	-914.20711
chr_W	18573235	18578955	18575421	100	-978.28191
chr_W	18578972	18587741	18581546	100	NA
chr_W	18587808	18596289	18592954	100	NA
chr_W	18596369	18600827	18599847	100	-930.29823
chr_W	18600828	18601604	18601233	100	-414.54764
chr_W	18601608	18602581	18602196	100	-670.41520
chr_W	18602584	18605519	18604346	100	-880.25250
chr_W	18605520	18607253	18606709	100	-1107.62369
chr_W	18607256	18608408	18607872	100	-699.53615
chr_W	18608416	18609208	18608840	100	-477.42782
chr_W	18609209	18612425	18610557	100	-1680.35534
chr_W	18612426	18616419	18614520	100	NA
chr_W	18616454	18620083	18618385	100	-1653.71570
chr_W	18620085	18620719	18620395	100	-485.35332
chr_W	18620724	18622029	18621193	100	-474.15246
chr_W	18622032	18623546	18622894	100	-631.71009
chr_W	18623549	18624305	18623892	100	-721.75594
chr_W	18624315	18625024	18624679	100	-451.07036
chr_W	18625027	18626393	18625468	100	-723.77405
chr_W	18626412	18627331	18626860	100	-564.03618
chr_W	18627336	18629216	18627910	100	-2030.03690
chr_W	18629297	18632173	18630807	100	NA
chr_W	18632179	18637360	18634761	100	NA
chr_W	18637361	18650469	18641998	100	NA
chr_W	18650475	18664713	18654483	100	NA
chr_W	18664726	18681244	18673117	100	NA
chr_W	18682028	18689938	18685759	100	NA
chr_W	18690031	18703485	18699743	100	NA
chr_W	18703486	18711489	18708725	100	NA
chr_W	18711509	18718346	18714994	100	NA
chr_W	18718406	18732126	18724398	100	NA
chr_W	18732206	18746600	18738418	100	-1586.85362
chr_W	18746617	18750534	18748925	100	-424.44372
chr_W	18750567	18751406	18751021	100	-412.14527
chr_W	18751407	18752521	18751826	100	-629.25000
chr_W	18752537	18759790	18757085	100	NA
chr_W	18759840	18762331	18761268	100	NA
chr_W	18762338	18762953	18762658	100	-1063.54299
chr_W	18762954	18763645	18763305	100	-909.23328
chr_W	18763647	18764674	18764110	100	-810.47405
chr_W	18764823	18768023	18766670	100	NA
chr_W	18768061	18772819	18770377	100	NA
chr_W	18772861	18787945	18780325	100	NA
chr_W	18787986	18796023	18792641	100	NA
chr_W	18796713	18799364	18797954	100	NA
chr_W	18799373	18803028	18801331	100	-2686.14555
chr_W	18803031	18804100	18803510	100	-990.18784
chr_W	18804101	18804676	18804415	100	-798.41935
chr_W	18804678	18805410	18805046	100	-485.81754
chr_W	18805419	18806249	18805852	100	-854.92946
chr_W	18806256	18808156	18807155	100	-1964.80331
chr_W	18808161	18809243	18808775	100	-654.82748
chr_W	18809267	18810491	18809953	100	-859.29753
chr_W	18810506	18814847	18813525	100	-1249.50573
chr_W	18814849	18818757	18816082	100	-1343.67222
chr_W	18818761	18821797	18820672	100	NA
chr_W	18821800	18822742	18822164	100	-612.58439
chr_W	18822954	18832311	18828449	100	NA
chr_W	18832312	18836065	18834020	100	-1466.63472
chr_W	18836066	18837416	18836680	100	-694.85531
chr_W	18837418	18841052	18840034	100	NA
chr_W	18841062	18842508	18841752	100	NA
chr_W	18842509	18843942	18843162	100	NA
chr_W	18844043	18845388	18844880	100	NA
chr_W	18845400	18856979	18850757	100	NA
chr_W	18857024	18859458	18858214	100	NA
chr_W	18859460	18860583	18860205	100	-1000.80934
chr_W	18860587	18861445	18861089	100	-599.98327
chr_W	18861447	18862593	18862070	100	-881.92683
chr_W	18862609	18863331	18862988	100	-862.77709
chr_W	18863337	18864090	18863704	100	-1480.38287
chr_W	18864106	18864649	18864371	100	-1220.91208
chr_W	18864661	18865328	18865017	100	-1801.67388
chr_W	18865331	18866182	18865716	100	-1185.58841
chr_W	18866199	18868901	18867374	100	NA
chr_W	18868912	18870943	18869936	100	NA
chr_W	18870957	18873594	18872166	100	NA
chr_W	18873601	18875412	18874668	100	-2284.92210
chr_W	18875419	18877001	18875995	100	-2278.95358
chr_W	18877018	18879610	18878460	100	NA
chr_W	18879612	18880795	18880398	100	-1064.94847
chr_W	18880798	18881987	18881384	100	-1139.40298
chr_W	18881989	18883268	18882447	100	-2488.51152
chr_W	18883287	18884057	18883662	100	-952.29523
chr_W	18884059	18884616	18884348	100	-963.72348
chr_W	18884617	18885488	18884987	100	-459.07395
chr_W	18885489	18886158	18885805	100	-665.50492
chr_W	18886162	18887097	18886504	100	-608.07161
chr_W	18887098	18887725	18887388	100	-1722.36569
chr_W	18887726	18888413	18888046	100	-1295.50533
chr_W	18888415	18889142	18888747	100	-584.46979
chr_W	18889148	18890224	18889748	100	-504.24872
chr_W	18890228	18891387	18890678	100	-1834.26897
chr_W	18891413	18896554	18893521	100	NA
chr_W	18896557	18915689	18908887	100	-568.28896
chr_W	18915692	18917444	18916631	100	-419.53392
chr_W	18917451	18923188	18919233	100	-572.38575
chr_W	18923235	18942116	18931546	100	NA
chr_W	18942201	18945252	18943990	100	-874.55097
chr_W	18945254	18946762	18946108	100	-455.13580
chr_W	18946781	18948481	18947595	100	-416.85177
chr_W	18948485	18957739	18953320	100	-818.89007
chr_W	18957744	18966064	18962836	100	NA
chr_W	18966089	18977957	18971433	100	NA
chr_W	18978346	18993879	18985037	100	NA
chr_W	18993880	19000006	18996328	100	-615.23992
chr_W	19000042	19069238	19062370	100	-774.66744
chr_W	19069299	19082000	19071170	100	-402.15012
chr_W	19082078	19085693	19084856	100	-517.27023
chr_W	19085701	19087008	19086371	100	-365.52123
chr_W	19087012	19088468	19087802	100	-386.51794
chr_W	19088475	19089952	19089292	100	-376.88523
chr_W	19089957	19092820	19091046	100	-429.94513
chr_W	19092826	19105713	19100130	100	-836.32009
chr_W	19105714	19123979	19113276	100	-1244.91247
chr_W	19123990	19170490	19140927	100	-942.80356
chr_W	19170497	19173158	19171840	100	-407.27236
chr_W	19173214	19175242	19174376	100	-451.40327
chr_W	19175245	19177014	19176027	100	-434.71845
chr_W	19177022	19178898	19177933	100	-406.85655
chr_W	19178902	19180601	19179664	100	-416.75144
chr_W	19180627	19185366	19182063	100	-379.11598
chr_W	19185380	19203675	19189585	100	-467.64871
chr_W	19203684	19213496	19205179	100	-507.72875
chr_W	19213497	19226317	19221608	100	-718.19228
chr_W	19226449	19236215	19229793	100	NA
chr_W	19236220	19243419	19238927	100	NA
chr_W	19243734	19270111	19265316	100	-590.66578
chr_W	19270119	19272158	19270634	100	-440.20981
chr_W	19272180	19285653	19277189	100	NA
chr_W	19285716	19307654	19295041	100	NA
chr_W	19307667	19318926	19314254	100	NA
chr_W	19319015	19331266	19325295	100	NA
chr_W	19331286	19342338	19338394	100	NA
chr_W	19342376	19350720	19347531	100	-520.18547
chr_W	19351067	19355109	19354132	100	-558.84709
chr_W	19355119	19363134	19359322	100	-630.30738
chr_W	19363149	19374707	19370564	100	-675.34766
chr_W	19374714	19378967	19376801	100	-402.38651
chr_W	19379006	19382529	19380936	100	-370.75600
chr_W	19382532	19388046	19385022	100	-465.24130
chr_W	19388064	19389618	19388889	100	-409.77212
chr_W	19389624	19395179	19392138	100	-471.86782
chr_W	19395194	19397303	19396156	100	-362.96487
chr_W	19397504	19399843	19398454	100	-437.14600
chr_W	19399857	19402492	19401284	100	-450.80964
chr_W	19402608	19405281	19404784	100	-394.40238
chr_W	19405294	19406062	19405732	100	-347.54721
chr_W	19406073	19410111	19407335	100	-474.03153
chr_W	19410117	19411814	19410917	100	-421.45480
chr_W	19411829	19413294	19412728	100	-480.52689
chr_W	19413313	19422097	19418182	100	-508.14603
chr_W	19422132	19423116	19422649	100	-932.60926
chr_W	19423119	19431567	19427488	100	-584.72780
chr_W	19431572	19444635	19438221	100	NA
chr_W	19444637	19452624	19446833	100	-491.07130
chr_W	19452625	19459657	19456656	100	NA
chr_W	19459704	19465328	19462949	100	-533.75735
chr_W	19465339	19467255	19466318	100	-649.38325
chr_W	19467273	19473138	19470771	100	-704.08456
chr_W	19473160	19475693	19474389	100	-427.02373
chr_W	19475722	19482482	19477341	100	-493.19589
chr_W	19482484	19487362	19485063	100	NA
chr_W	19487363	19492839	19490148	100	-728.14450
chr_W	19492841	19499885	19495960	100	NA
chr_W	19500010	19507507	19504013	100	NA
chr_W	19507527	19514297	19510763	100	NA
chr_W	19514337	19525466	19522234	100	-520.55614
chr_W	19525476	19526176	19525794	100	-343.95367
chr_W	19526181	19527439	19526565	100	-334.04345
chr_W	19527445	19534778	19532377	100	-547.18533
chr_W	19534784	19593947	19540753	100	-639.73270
chr_W	19593958	19732655	19683833	100	-1069.97044
chr_W	19732664	19735419	19734053	100	-522.21677
chr_W	19735424	19822991	19791077	100	-846.93252
chr_W	19822995	19825391	19824511	100	-369.86225
chr_W	19825406	19826493	19826022	100	-400.71427
chr_W	19826495	19829255	19827672	100	-448.54019
chr_W	19829266	19830981	19830108	100	-412.69584
chr_W	19830987	19834732	19833459	100	-386.22610
chr_W	19834751	19837058	19835931	100	-364.81341
chr_W	19837069	19881335	19847621	100	-521.06658
chr_W	19881361	19882988	19882190	100	-416.17440
chr_W	19883037	19884796	19883889	100	-382.18872
chr_W	19884800	19886332	19885469	100	-427.26966
chr_W	19886342	19889823	19887992	100	-414.49118
chr_W	19889827	19891463	19890758	100	-430.37141
chr_W	19891472	19892960	19892197	100	-426.92492
chr_W	19892964	19894606	19893778	100	-403.81141
chr_W	19894678	19896206	19895443	100	-378.29014
chr_W	19896207	19906236	19897136	100	-408.90139
chr_W	19906244	19928560	19915980	100	-612.83289
chr_W	19928577	19930690	19929777	100	-558.20896
chr_W	19930702	19932407	19931632	100	-406.39705
chr_W	19932408	19933584	19933008	100	-408.03066
chr_W	19933588	19934810	19934284	100	-392.37471
chr_W	19934815	19935732	19935297	100	-396.69661
chr_W	19935736	19936522	19936073	100	-399.89917
chr_W	19936535	19942794	19939934	100	-605.74961
chr_W	19942858	19944158	19943583	100	-375.97817
chr_W	19944168	19945771	19944884	100	-397.51750
chr_W	19945773	19948747	19947185	100	-453.63898
chr_W	19948801	19950450	19949693	100	-417.58268
chr_W	19950461	19952901	19951065	100	-465.51528
chr_W	19953312	19956997	19955959	100	-592.21173
chr_W	19957004	19957887	19957420	100	-389.70794
chr_W	19957898	19967279	19962007	100	-712.67765
chr_W	19967331	19971339	19968936	100	-495.82412
chr_W	19971345	19972468	19971792	100	-365.00426
chr_W	19972489	19980371	19974494	100	-541.92353
chr_W	19980412	19990334	19987040	100	-625.97763
chr_W	19990336	19991485	19990867	100	-445.04156
chr_W	19991491	19992997	19992334	100	-392.91118
chr_W	19993026	19994981	19993903	100	-394.27179
chr_W	19994998	19996899	19995837	100	-456.29027
chr_W	19996904	19998392	19997886	100	-442.81952
chr_W	19998399	20001573	20000201	100	-545.99481
chr_W	20001592	20003978	20002432	100	-455.95864
chr_W	20004071	20017021	20009225	100	NA
chr_W	20017177	20021456	20018805	100	-456.96764
chr_W	20021460	20023752	20022996	100	-386.47849
chr_W	20023769	20025337	20024406	100	-399.40791
chr_W	20025340	20026881	20026020	100	-409.54379
chr_W	20026882	20029083	20027877	100	-379.87204
chr_W	20029113	20031092	20030095	100	-379.59559
chr_W	20031100	20038519	20035668	100	-499.12534
chr_W	20038544	20040765	20039618	100	-411.30611
chr_W	20040784	20050488	20042327	100	-431.24822
chr_W	20050494	20052367	20051457	100	-395.95879
chr_W	20052382	20054114	20053183	100	-415.11293
chr_W	20054315	20059548	20057174	100	-531.03786
chr_W	20059552	20061458	20060579	100	-429.06913
chr_W	20061471	20065818	20063146	100	-587.47729
chr_W	20065850	20067167	20066366	100	-372.18215
chr_W	20067169	20070142	20068999	100	-470.74735
chr_W	20070158	20071604	20070856	100	-392.98765
chr_W	20071611	20073035	20072276	100	-410.78434
chr_W	20073055	20074846	20073886	100	-406.18591
chr_W	20074860	20076596	20075674	100	-458.89380
chr_W	20076637	20077966	20077363	100	-396.40063
chr_W	20077970	20081583	20079822	100	-483.50772
chr_W	20081676	20084061	20082733	100	-452.43535
chr_W	20084065	20089934	20086801	100	-556.63016
chr_W	20089935	20091047	20090565	100	-363.57085
chr_W	20091062	20092087	20091516	100	-398.69578
chr_W	20092091	20102642	20096396	100	-697.13680
chr_W	20102660	20126886	20117210	100	NA
chr_W	20126908	20144242	20135964	100	NA
chr_W	20144347	20152785	20149454	100	NA
chr_W	20152827	20153716	20153304	100	-378.18393
chr_W	20153724	20154294	20154028	100	-309.04342
chr_W	20154296	20154886	20154605	100	-349.80381
chr_W	20154887	20155557	20155162	100	-423.71463
chr_W	20155572	20156007	20155768	100	-1284.23257
chr_W	20156013	20157372	20156488	100	-2011.89079
chr_W	20157378	20158742	20158128	100	-394.68269
chr_W	20158755	20160582	20159607	100	-409.14551
chr_W	20160600	20164523	20161981	100	-689.27666
chr_W	20164527	20172260	20168416	100	NA
chr_W	20172270	20182469	20176238	100	NA
chr_W	20182595	20186589	20184406	100	NA
chr_W	20186734	20189484	20188377	100	NA
chr_W	20189487	20192458	20191059	100	-507.75653
chr_W	20192467	20194240	20193138	100	-361.20724
chr_W	20194254	20195035	20194722	100	-406.27602
chr_W	20195036	20197302	20196120	100	-522.17150
chr_W	20197321	20198610	20197951	100	-345.74570
chr_W	20198631	20200296	20199501	100	-392.01212
chr_W	20200324	20205332	20201512	100	-447.63343
chr_W	20205346	20209175	20207389	100	-506.45490
chr_W	20209198	20213597	20210157	100	-454.00766
chr_W	20213599	20216844	20215072	100	NA
chr_W	20216858	20222642	20219873	100	-654.61685
chr_W	20222667	20223511	20223102	100	-437.05298
chr_W	20223534	20229139	20224321	100	-452.88917
chr_W	20229165	20231240	20230546	100	-506.90968
chr_W	20231258	20232447	20231687	100	-374.08653
chr_W	20232449	20233679	20232975	100	-395.70582
chr_W	20233680	20235041	20234295	100	-467.37686
chr_W	20235067	20238609	20236057	100	-502.55824
chr_W	20238870	20241176	20240369	100	-452.52984
chr_W	20241187	20245199	20242475	100	-491.74662
chr_W	20245203	20245928	20245573	100	-345.57832
chr_W	20245941	20247158	20246590	100	-375.60273
chr_W	20247168	20248059	20247572	100	-369.44863
chr_W	20248064	20249041	20248553	100	-385.49253
chr_W	20249042	20252333	20251191	100	-389.00072
chr_W	20252342	20255045	20253357	100	-419.78516
chr_W	20255046	20256623	20255820	100	-440.91874
chr_W	20256660	20266462	20261045	100	-413.40517
chr_W	20266464	20267527	20267002	100	-362.79655
chr_W	20267529	20268856	20268200	100	-395.99745
chr_W	20268869	20284745	20272937	100	-749.07213
chr_W	20284774	20285902	20285294	100	-379.76522
chr_W	20285925	20287686	20287083	100	-413.05548
chr_W	20287698	20290476	20289149	100	-755.45013
chr_W	20290480	20293529	20292075	100	NA
chr_W	20293583	20297297	20295973	100	-567.68321
chr_W	20297301	20299927	20298252	100	-468.29244
chr_W	20299929	20300718	20300352	100	-365.22975
chr_W	20300725	20301620	20301163	100	-402.93497
chr_W	20301656	20308947	20305454	100	-712.83300
chr_W	20309167	20311145	20310418	100	-454.74761
chr_W	20311146	20314447	20312389	100	-657.45369
chr_W	20314482	20319003	20317137	100	NA
chr_W	20319029	20322645	20321102	100	-543.70541
chr_W	20322653	20328242	20326589	100	-494.45244
chr_W	20328256	20329668	20329007	100	-400.00587
chr_W	20329685	20332826	20330869	100	-598.76746
chr_W	20332906	20341818	20337904	100	NA
chr_W	20341868	20346545	20343969	100	NA
chr_W	20346560	20375937	20361822	100	-721.17911
chr_W	20375959	20379708	20378369	100	-609.00340
chr_W	20379726	20383094	20381380	100	-436.59265
chr_W	20383160	20384137	20383704	100	-389.20108
chr_W	20384139	20385050	20384492	100	-394.08828
chr_W	20385062	20387436	20386138	100	-404.14970
chr_W	20387542	20392505	20390837	100	-417.81655
chr_W	20392550	20396113	20394864	100	-536.58876
chr_W	20396127	20398237	20397187	100	-371.80471
chr_W	20398241	20399533	20398824	100	-386.96256
chr_W	20399565	20426912	20414058	100	-400.21959
chr_W	20426977	20429886	20428808	100	-454.36893
chr_W	20430004	20435695	20432933	100	-463.25736
chr_W	20435710	20438482	20437329	100	-414.63825
chr_W	20438494	20455861	20448624	100	NA
chr_W	20455935	20465104	20462205	100	-523.01233
chr_W	20465105	20468287	20467173	100	-523.23271
chr_W	20468292	20470396	20468969	100	-459.39307
chr_W	20470487	20474673	20472536	100	-430.72428
chr_W	20474675	20476320	20475611	100	-465.00743
chr_W	20476362	20479433	20478087	100	-416.52923
chr_W	20479481	20481901	20480411	100	-400.67808
chr_W	20481941	20484354	20482883	100	-379.36966
chr_W	20484357	20485697	20485168	100	-485.74459
chr_W	20485708	20486929	20486303	100	-540.49552
chr_W	20486970	20488462	20487629	100	-485.07756
chr_W	20488466	20490194	20489432	100	-422.22987
chr_W	20490240	20494023	20491195	100	-549.52268
chr_W	20494348	20504376	20499940	100	NA
chr_W	20504377	20505167	20504712	100	-370.68977
chr_W	20505216	20519522	20512717	100	NA
chr_W	20519535	20527677	20525588	100	-575.01235
chr_W	20527679	20528135	20527879	100	-362.63965
chr_W	20528143	20528728	20528463	100	-337.66585
chr_W	20528737	20529324	20529043	100	-406.93437
chr_W	20529327	20530097	20529726	100	-623.09630
chr_W	20530102	20530778	20530454	100	-497.49513
chr_W	20530783	20531467	20531124	100	-354.08189
chr_W	20531472	20532329	20532001	100	-340.66986
chr_W	20532331	20532697	20532502	100	NA
chr_W	20532700	20533380	20533036	100	-371.82561
chr_W	20533392	20538263	20534876	100	-646.14625
chr_W	20538279	20547987	20544765	100	NA
chr_W	20548001	20549695	20549098	100	NA
chr_W	20549698	20550146	20549947	100	-953.36938
chr_W	20550148	20550550	20550319	100	-1140.28560
chr_W	20550555	20555470	20551963	100	NA
chr_W	20555562	20577060	20568308	100	NA
chr_W	20577118	20583931	20580075	100	NA
chr_W	20584231	20591694	20588030	100	NA
chr_W	20591714	20600291	20597206	100	NA
chr_W	20600299	20611767	20604860	100	NA
chr_W	20611802	20614099	20612885	100	-482.87570
chr_W	20614101	20615064	20614655	100	-386.57125
chr_W	20615066	20625620	20620271	100	-901.93254
chr_W	20625622	20636128	20630084	100	NA
chr_W	20636176	20667349	20653298	100	NA
chr_W	20667372	20678165	20672007	100	NA
chr_W	20678218	20690196	20683497	100	NA
chr_W	20690326	20702402	20696255	100	NA
chr_W	20702717	20724253	20718416	100	NA
chr_W	20724298	20741624	20735519	100	NA
chr_W	20741637	20746215	20743351	100	NA
chr_W	20746264	20758032	20753387	100	NA
chr_W	20758152	20762304	20759980	100	NA
chr_W	20762354	20772287	20767030	100	NA
chr_W	20772312	20788136	20777015	100	NA
chr_W	20795069	20797502	20796841	100	-539.07074
chr_W	20797503	20798016	20797800	100	-358.18271
chr_W	20798024	20798557	20798262	100	-352.52483
chr_W	20798559	20798951	20798765	100	NA
chr_W	20798959	20803830	20802130	100	-562.28804
chr_W	20803839	20804527	20804166	100	-420.27296
chr_W	20804540	20807178	20805020	100	-480.69502
chr_W	20807197	20812698	20809457	100	NA
chr_W	20812891	20832760	20820983	100	NA
chr_W	20832819	20835773	20834574	100	-591.88115
chr_W	20835788	20837101	20836524	100	-349.80099
chr_W	20837103	20843912	20839922	100	-958.69059
chr_W	20844013	20853015	20848043	100	NA
chr_W	20853113	20859126	20855963	100	NA
chr_W	20859164	20861269	20860279	100	-398.89519
chr_W	20861278	20865744	20863763	100	NA
chr_W	20865745	20871309	20869027	100	NA
chr_W	20871327	20876558	20874016	100	NA
chr_W	20876585	20879963	20878296	100	-1426.69769
chr_W	20879975	20882198	20880723	100	-1311.79860
chr_W	20882204	20883390	20882863	100	-397.47471
chr_W	20883392	20884383	20883882	100	-407.78950
chr_W	20884401	20885893	20885233	100	-626.48081
chr_W	20885894	20896119	20889674	100	-850.63170
chr_W	20896229	20902729	20899253	100	-630.73482
chr_W	20903131	20908772	20906494	100	-605.20532
chr_W	20908786	20914132	20911129	100	NA
chr_W	20914195	20919807	20917428	100	-623.10454
chr_W	20919809	20920478	20920135	100	-357.80783
chr_W	20920503	20922993	20921286	100	-581.82653
chr_W	20923035	20927418	20925087	100	NA
chr_W	20927435	20932182	20929580	100	NA
chr_W	20932186	20936616	20935339	100	-482.68183
chr_W	20936622	20937913	20937307	100	-389.50913
chr_W	20937915	20940796	20939352	100	-488.37827
chr_W	20940818	20943442	20942034	100	-433.96707
chr_W	20943480	20948627	20945505	100	-517.48232
chr_W	20948656	20949421	20949021	100	-378.02893
chr_W	20949433	20950930	20950126	100	-401.09553
chr_W	20950939	20960260	20955329	100	-566.75144
chr_W	20960270	20966219	20963246	100	-679.72188
chr_W	20966349	20968839	20968334	100	-431.96191
chr_W	20968840	20969761	20969216	100	NA
chr_W	20969763	20970709	20970213	100	NA
chr_W	20970710	20972062	20971414	100	NA
chr_W	20972071	20973462	20972838	100	NA
chr_W	20973469	20975901	20974262	100	-450.96199
chr_W	20975960	20982054	20979201	100	NA
chr_W	20982078	20991961	20986747	100	NA
chr_W	20992034	20999578	20995956	100	NA
chr_W	20999591	21009289	21006510	100	NA
chr_W	21009291	21017018	21013221	100	NA
chr_W	21017042	21026531	21021887	100	NA
chr_W	21026569	21029225	21027671	100	NA
chr_W	21029245	21053756	21046353	100	-941.44519
chr_W	21053762	21054917	21054568	100	-549.15185
chr_W	21054918	21057492	21055829	100	-1854.48538
chr_W	21057524	21061336	21059828	100	NA
chr_W	21061403	21063775	21062515	100	NA
chr_W	21063776	21069503	21066606	100	NA
chr_W	21069578	21074981	21072183	100	NA
chr_W	21075013	21083582	21078929	100	NA
chr_W	21083697	21088979	21087040	100	-691.58674
chr_W	21088988	21089597	21089298	100	-366.27520
chr_W	21089598	21090597	21089945	100	-384.08343
chr_W	21090652	21097657	21093901	100	NA
chr_W	21097667	21100730	21099924	100	-495.73855
chr_W	21100742	21105511	21102737	100	-968.25534
chr_W	21105620	21112252	21108829	100	NA
chr_W	21112315	21120439	21116549	100	NA
chr_W	21120513	21128557	21124701	100	NA
chr_W	21128607	21137301	21133533	100	NA
chr_W	21137353	21143320	21140195	100	NA
chr_W	21143414	21157616	21146606	100	NA
chr_W	21157620	21172446	21164760	100	NA
chr_W	21172502	21176295	21175055	100	-833.86182
chr_W	21176323	21181193	21178423	100	-613.25533
chr_W	21181223	21188135	21184369	100	NA
chr_W	21188273	21195411	21193370	100	NA
chr_W	21195424	21196697	21196160	100	NA
chr_W	21196699	21199137	21197778	100	NA
chr_W	21199202	21205563	21202256	100	NA
chr_W	21205565	21209862	21207146	100	NA
chr_W	21209871	21216384	21213183	100	NA
chr_W	21216535	21219780	21218088	100	NA
chr_W	21219901	21224741	21222406	100	NA
chr_W	21224748	21225575	21225204	100	-962.81136
chr_W	21225578	21227674	21226584	100	-1261.21432
chr_W	21227703	21230394	21229584	100	NA
chr_W	21230398	21231567	21231027	100	NA
chr_W	21231616	21232844	21232323	100	NA
chr_W	21232851	21238220	21234452	100	NA
chr_W	21238228	21240744	21240030	100	NA
chr_W	21240745	21241838	21241241	100	NA
chr_W	21241855	21243191	21242656	100	-1026.33766
chr_W	21243193	21244340	21243863	100	-941.04791
chr_W	21244341	21245370	21244723	100	-1112.00135
chr_W	21245373	21248428	21246797	100	NA
chr_W	21248445	21251429	21250643	100	-474.70135
chr_W	21251442	21253366	21252866	100	-1263.05535
chr_W	21253379	21254062	21253711	100	-474.22760
chr_W	21254074	21254830	21254500	100	-2372.65465
chr_W	21254839	21255661	21255164	100	-1790.03764
chr_W	21255662	21256280	21255993	100	-434.04748
chr_W	21256281	21256664	21256463	100	-478.28714
chr_W	21256708	21257185	21256929	100	-734.56460
chr_W	21257186	21257715	21257420	100	-629.60447
chr_W	21257720	21258437	21258062	100	-1042.55258
chr_W	21258452	21259335	21258884	100	-919.60501
chr_W	21259357	21260087	21259722	100	-768.56429
chr_W	21260088	21260975	21260461	100	-546.18936
chr_W	21260976	21261677	21261342	100	NA
chr_W	21261681	21264512	21262498	100	-750.90359
chr_W	21264524	21266021	21265565	100	-647.58456
chr_W	21266022	21266611	21266319	100	-398.78722
chr_W	21266622	21267342	21267009	100	-366.09053
chr_W	21267343	21268115	21267725	100	-389.51573
chr_W	21268118	21273459	21270735	100	NA
chr_W	21273495	21278074	21276129	100	NA
chr_W	21278077	21279551	21278970	100	-1679.96542
chr_W	21279556	21281096	21280294	100	NA
chr_W	21281133	21283225	21282675	100	-1077.88152
chr_W	21283229	21283890	21283614	100	-763.65006
chr_W	21283892	21287008	21284883	100	-1231.75293
chr_W	21287068	21287998	21287709	100	-1678.40564
chr_W	21288019	21288595	21288296	100	-2431.81924
chr_W	21288599	21289251	21288868	100	-1023.91377
chr_W	21289253	21290859	21290416	100	-1182.47925
chr_W	21290860	21292501	21291225	100	-953.49794
